"lon1","lat1","lon2","lat2"
-3.65141836705408,40.4456506409994,-3.6493556687954,40.4468809903506
-3.70023661898444,40.4118104918236,-3.70023603366103,40.4118099656427
-3.70023977505583,40.4119535050183,-3.70023877674891,40.4119531606167
-3.66793427943504,40.4883885844341,-3.66842677376036,40.4866469015755
-3.71418408396068,40.3429464591911,-3.7141832555887,40.3429403678847
-3.71484754993327,40.3430832052272,-3.71418408396068,40.3429464591911
-3.71723964689577,40.342357991334,-3.71725153353341,40.3423613032213
-3.71066062736262,40.3419105738541,-3.71584793887619,40.3422244621977
-3.7045022302285,40.4115502583996,-3.70432615487087,40.4116090622799
-3.70757023092098,40.4125676766215,-3.70749937686674,40.4125136962211
-3.70726574194633,40.4110941280756,-3.70734675560627,40.4110247014306
-3.69858586164057,40.4149024984843,-3.69687284500669,40.4154555278172
-3.70019425026126,40.4145374967786,-3.69947295685277,40.4146601673734
-3.69950259547629,40.4117967199445,-3.69950157564742,40.4117972558407
-3.70836931123934,40.4111332112368,-3.70826452077962,40.4110773194042
-3.70820125103501,40.413613063603,-3.70875916821103,40.4127297109524
-3.73786439333903,40.4821591060897,-3.73913665113718,40.4821571240038
-3.68506452344122,40.4634236447357,-3.68283803221233,40.4633116170564
-3.68328743696959,40.4566843835589,-3.68328966337109,40.4567001890916
-3.68309933759676,40.4577008150385,-3.68165923046535,40.4576630507834
-3.69563311281499,40.4524786717291,-3.69563181930669,40.4524802912027
-3.68984737227854,40.4560877983454,-3.68719900717321,40.4559562091853
-3.68711082059677,40.4559778025077,-3.68710478488783,40.455983041015
-3.71313796596842,40.4578137222109,-3.71248426918002,40.4594462209324
-3.7107988189958,40.455860818794,-3.7107697303461,40.4558405988749
-3.71313796596842,40.4578137222109,-3.71329496895513,40.4570867934389
-3.70872905921821,40.4565145355079,-3.70854446435211,40.4550957334559
-3.73290107274716,40.4814580881255,-3.73123120992198,40.4807533717332
-3.73419380663753,40.4821851032492,-3.734188578886,40.4821811014065
-3.73340659401297,40.4849133663009,-3.73395697906648,40.4834121986849
-3.65147209130821,40.4932663060631,-3.65393510287017,40.4948316038524
-3.65605254036184,40.5048976416808,-3.65608436040873,40.5049463302423
-3.65846511588404,40.51388876378,-3.65730843315374,40.5129257175293
-3.65961159646669,40.5131762305564,-3.65846511588404,40.51388876378
-3.6565449433475,40.5013343750107,-3.6571423200137,40.5012576405446
-3.65107336475538,40.4930061996222,-3.6508779415913,40.4928686427518
-3.66842389505248,40.4866017352932,-3.66842260615511,40.4865988364963
-3.66066145656978,40.4857237613064,-3.66062089354099,40.485775665198
-3.66301213936411,40.4857819046585,-3.66066145656978,40.4857237613064
-3.66616955770778,40.492502858941,-3.66614968795689,40.4924191372966
-3.66254466027818,40.487560792821,-3.66242085466817,40.4875411498755
-3.67363198527658,40.4886083756484,-3.67406416068973,40.4891676052041
-3.66472239676745,40.4879053954054,-3.67222702700851,40.4890342248916
-3.6603372472823,40.4621680759406,-3.65888656368541,40.463442288488
-3.66269422454875,40.4646836835938,-3.66193462509761,40.4647961706486
-3.62300541235456,40.4599673398991,-3.62282534780506,40.4597947404485
-3.61978087146168,40.4569400886745,-3.618873504061,40.4563262263454
-3.63234119645494,40.4597483983051,-3.63233033135411,40.4588770510919
-3.63327978250644,40.4618359733499,-3.63326879964668,40.4635808727636
-3.64488842448062,40.4582216940175,-3.64488659109857,40.4582205231808
-3.64471856162158,40.4588511710708,-3.64471698666556,40.4588493987981
-3.64608891607405,40.460162868316,-3.64605875255857,40.4600765191737
-3.64395402170853,40.4571877225014,-3.64394398013403,40.457189179326
-3.67201426337477,40.4569155165247,-3.67139378920158,40.4569112664542
-3.64931670446749,40.4469242753994,-3.64931560300363,40.446927207679
-3.64495457525236,40.4468702318781,-3.64668375126707,40.4447333246626
-3.65377854762784,40.4418141056731,-3.65377769287,40.4418158203988
-3.65308824548708,40.441160502974,-3.65308898630134,40.4411616339118
-3.65360023661838,40.4407841168436,-3.65425515392287,40.4411354335328
-3.65686724270774,40.4396198218303,-3.65677833478671,40.4397070170784
-3.64969671497376,40.4476899043142,-3.64969164098191,40.447690905794
-3.64889264836926,40.4439786391511,-3.64765058052608,40.4433664474513
-3.65193669000699,40.4435841121995,-3.65192266082101,40.443874010656
-3.65474445623714,40.4417396765217,-3.65474114742219,40.4417464609557
-3.64875200615223,40.4467205636973,-3.64705014895117,40.4479166528187
-3.58633332155888,40.4429660817772,-3.59170346706815,40.4434632123158
-3.59393578256966,40.4436966540294,-3.5941478815146,40.4432286773818
-3.69183141437963,40.4305741775556,-3.69198417763223,40.4294221648129
-3.69287122237738,40.4234470159492,-3.69302223529678,40.4230506962803
-3.6886359294119,40.4064172293456,-3.69019925626898,40.4054829003428
-3.69186863864205,40.4061060777807,-3.6918767142354,40.4061023321808
-3.67328548562267,40.4161488089414,-3.67162208304385,40.4163652680197
-3.60327241240513,40.3804358481045,-3.6026752115251,40.3792152702155
-3.72320556310233,40.4114189882067,-3.72325556243987,40.4115014486605
-3.72321788407346,40.4059432787771,-3.72325683498453,40.4057223726938
-3.71363484386392,40.3966559025514,-3.71369984503519,40.3960034091003
-3.70044151619583,40.3890100847238,-3.69945320267895,40.3896642362897
-3.70102297142915,40.3894987071849,-3.70044151619583,40.3890100847238
-3.70376741810205,40.3880589841656,-3.70102297142915,40.3894987071849
-3.70253536880751,40.3877997608149,-3.70288385888639,40.3885827999406
-3.70317860214936,40.3914440158367,-3.70317839909127,40.3914384270025
-3.70189691659235,40.3923908345976,-3.70311393649933,40.39156146178
-3.71101656610794,40.3966073375063,-3.71034828484999,40.396316208615
-3.70213881050225,40.3903661789345,-3.70214685535573,40.3903472301509
-3.69857000846095,40.3887538558087,-3.69542465943752,40.3909158226495
-3.69196732146526,40.389686438386,-3.69144096989739,40.3887712609353
-3.69786096310684,40.3937239745237,-3.69511811437552,40.3941549710697
-3.68935329908074,40.3947014905717,-3.68937038728142,40.3940092642932
-3.68894500689233,40.3932244844669,-3.68763042225187,40.3909575929078
-3.66238551194828,40.3922344912493,-3.66203619807011,40.3921579820525
-3.6500184469224,40.3920957362501,-3.65001169147755,40.3920931093666
-3.64765056987271,40.3909985594801,-3.64765074617477,40.3909949476885
-3.66085011518611,40.3868097037544,-3.66085160354944,40.3868017835489
-3.69288743393679,40.3612861401765,-3.69307142505834,40.3631933163345
-3.69183409305986,40.3682531904002,-3.69202570944582,40.3701954293801
-3.69202570944582,40.3701954293801,-3.69235117613324,40.3735545378381
-3.68962872386048,40.3594317350875,-3.68970894260234,40.3611997449353
-3.69235117613324,40.3735545378381,-3.68921110009557,40.3737892679163
-3.69235117613324,40.3735545378381,-3.69262566899046,40.3759569801442
-3.6897250648579,40.3615805440711,-3.68979257214536,40.3621588577599
-3.68944791250531,40.3565484350193,-3.68959749255573,40.3587859586277
-3.7100179903715,40.3429292403517,-3.70898853413991,40.3430387224927
-3.72177092267747,40.3662291954732,-3.72176473342196,40.3662369322988
-3.75763490769038,40.3683348245876,-3.75714332678974,40.3684977924757
-3.76021456436377,40.3692768951919,-3.76003227899718,40.3691878944427
-3.74966883778965,40.3718536468037,-3.74944136535955,40.3719146318997
-3.74895485082695,40.3723601756949,-3.74830612338485,40.372016090535
-3.74197542109145,40.373099610372,-3.7419868840117,40.3727344393575
-3.74711828100948,40.3712884236702,-3.74711453031827,40.3712880767314
-3.65315040431424,40.5069982028171,-3.65314550003741,40.5069996332088
-3.72080921282106,40.4149012447783,-3.71681340471544,40.4148444358204
-3.7209567398084,40.4140281183733,-3.72080921282106,40.4149012447783
-3.70877400024921,40.4137723633628,-3.70973001294746,40.41365034998
-3.70252052736446,40.4102041895738,-3.70220913805026,40.4096484438282
-3.70415352412003,40.4116605105245,-3.7039448901646,40.4114133973531
-3.7042077773758,40.4112349634476,-3.70450222966358,40.4115502580161
-3.70435479189939,40.4111432118876,-3.70417566371024,40.4112550054838
-3.70095727210817,40.4071934261548,-3.70136620466595,40.4076612002205
-3.67338532602758,40.3784308585963,-3.6738934133681,40.3784670950609
-3.67896506501931,40.3799898761248,-3.67883983237019,40.3800858907177
-3.64999048275165,40.3673406144329,-3.64967327762459,40.3669659861942
-3.68227095059867,40.3566706314475,-3.68213284378058,40.3566912704591
-3.70506104851583,40.3500627241198,-3.70278372290251,40.3467983507631
-3.77199928939496,40.3775270262832,-3.77370496106909,40.3785147906803
-3.78096690275421,40.3807581428334,-3.78015873139863,40.3784810037115
-3.77451782151982,40.3789773697357,-3.77456771094157,40.3789992494341
-3.80595894797261,40.4679449321695,-3.80598028811638,40.4679481310414
-3.8029353369406,40.4685991116065,-3.80296705142101,40.4685998221321
-3.80205700952135,40.468534008021,-3.80233860544714,40.4684597069773
-3.79338361296352,40.4704050548542,-3.79344283139574,40.4704084925926
-3.79133168356053,40.4690462170358,-3.79133611175573,40.4690448438966
-3.77779731093086,40.4724584029097,-3.77902419734942,40.4723532332518
-3.77214779124001,40.4724278651158,-3.77220619422576,40.4724405184191
-3.76568763485397,40.4644280239415,-3.76567896729751,40.4644510876516
-3.77022849183846,40.4640140664258,-3.77010106710565,40.4640236527109
-3.77044023990201,40.4632920664167,-3.7703690242204,40.4639071676186
-3.81048670550324,40.4676815685353,-3.81051067835695,40.4676722079351
-3.72251233014595,40.4630508648783,-3.72308354145919,40.4628788062287
-3.7209718212561,40.4634230379151,-3.72236677767225,40.4630133395553
-3.67064455678502,40.488849264706,-3.67041425038622,40.4888497871806
-3.69001267649593,40.5091912851946,-3.68990126478179,40.5093228473546
-3.67742628334107,40.4027575368273,-3.67592866412867,40.404544654739
-3.66066973451083,40.413182800571,-3.66066982191172,40.4131826551638
-3.66606333312189,40.4142238592956,-3.66284837021192,40.4140305294161
-3.66302926123286,40.4219688304981,-3.66501837933627,40.4219897295555
-3.66307780061579,40.4226277037277,-3.66304963062335,40.4225973512394
-3.66366945977617,40.4226570293304,-3.66307780061579,40.4226277037277
-3.66912191516718,40.4221491416053,-3.67879123862617,40.422619699344
-3.5863333221379,40.4429660820623,-3.5862709669377,40.4429903497023
-3.58609353770768,40.446767257071,-3.58584364625997,40.4466726086428
-3.5764904985499,40.4416166909856,-3.57647486815914,40.4415892977943
-3.60885272223559,40.4424511673121,-3.6095018482058,40.4436618562198
-3.68234017432349,40.3403819009334,-3.68175077855408,40.3406269183791
-3.68470885934526,40.3485723442865,-3.6843389000885,40.3481943523759
-3.69159759313015,40.5101588362851,-3.69154716717732,40.5102200560268
-3.66661049878454,40.4142315763812,-3.66823832145753,40.4127660181047
-3.66969738377762,40.4128379157805,-3.67224736537802,40.4129536695302
-3.67613394027754,40.4114045472706,-3.67437986917732,40.4107319022817
-3.67328365689824,40.4114713931379,-3.66981412205313,40.411360993057
-3.66977461072301,40.4113511794593,-3.6684207777789,40.4112887168483
-3.69321683822359,40.4690904812819,-3.69027577385484,40.46821250005
-3.69321683822359,40.4690904812819,-3.69027577385484,40.46821250005
-3.68930151147425,40.4681314432973,-3.69010577303786,40.4682765033611
-3.63676061194515,40.4010849709158,-3.63663460953158,40.4010299712449
-3.65428542367661,40.3772003651765,-3.6558504488344,40.3772223483824
-3.66939706284412,40.3976715403959,-3.66923206372071,40.3978685452347
-3.66845001729475,40.3961445246709,-3.66803600853295,40.3960155276983
-3.66885029081408,40.4097747511949,-3.66969830438205,40.4098157429854
-3.66257627557054,40.4141288972942,-3.66243927452364,40.4141388985026
-3.66113846250766,40.4248380959025,-3.66141950668941,40.4268621266008
-3.67238146358229,40.4668126810052,-3.67198545380052,40.4666296824302
-3.66862934266709,40.4636676703917,-3.66869533672497,40.4633606643563
-3.73900927067804,40.4031718372889,-3.73920026090361,40.4025108246159
-3.75402336065185,40.3956485388653,-3.75346735487254,40.3958295478279
-3.76133317299719,40.3801271925391,-3.76238819250417,40.3803281831162
-3.76210119891775,40.3808831960859,-3.76238819250417,40.3803281831162
-3.75911320735933,40.3837322785084,-3.75939321343299,40.3838172765294
-3.75989540647688,40.3932654306341,-3.75967940815598,40.3935194375922
-3.76595942825051,40.3894592970277,-3.76606142870814,40.389420295401
-3.76558945423492,40.3910893287128,-3.76445644280341,40.3914163473518
-3.75510447127051,40.4004626077711,-3.75512647171882,40.4004146067755
-3.74370492013621,40.3814594158216,-3.74430293398118,40.3817044132312
-3.74466031038148,40.4006667306013,-3.74460729450948,40.3998627171086
-3.74193436880701,40.4058118485222,-3.74203937038458,40.4058258475393
-3.74087430399639,40.4033518192153,-3.74077730035032,40.4032598188888
-3.73765620608856,40.4520176822495,-3.73775220736593,40.4520306810682
-3.7407837380271,40.4765920646927,-3.73977272561064,40.4767790792082
-3.70779610219967,40.4197964765677,-3.70576906581238,40.4195684960145
-3.70354198010593,40.4169644767119,-3.70366999442048,40.4175764863079
-3.72149591199559,40.3990179672832,-3.71955886796287,40.3982779766157
-3.71826258970776,40.3851277692531,-3.71826859293436,40.3852797720115
-3.71931358826966,40.3841847409388,-3.71806057942784,40.3847777655331
-3.72610291715666,40.3955488560335,-3.72595791436747,40.3954978568826
-3.72202495774563,40.4008829925742,-3.72233795823336,40.4006979864327
-3.71826258970776,40.3851277692531,-3.71883959760874,40.3850487614267
-3.7135547439423,40.3968420211827,-3.71160076542049,40.3994820881468
-3.7164078016612,40.3974569992479,-3.71626379699936,40.3973429992102
-3.7164078016612,40.3974569992479,-3.71682980425496,40.3972219904092
-3.71654886176453,40.4004170475588,-3.71658884624629,40.3995840333361
-3.71897688324217,40.3995740059351,-3.71899087848493,40.3992820007501
-3.71578779828908,40.397770011324,-3.71455583184184,40.4004990722683
-3.70826156349929,40.3918609976412,-3.70814256281149,40.3919440000343
-3.70905165472181,40.3958700567107,-3.70867666307308,40.3966220736769
-3.7186933850046,40.4254294477784,-3.71886839001401,40.4255304469552
-3.7186933850046,40.4254294477784,-3.71709435244084,40.4250754593761
-3.72038931078721,40.4202523399178,-3.72047530404842,40.4198293322838
-3.71179412410453,40.4176753950135,-3.71160012275788,40.4177673983936
-3.7230550547258,40.4050190512805,-3.72285405306469,40.4051130552241
-3.7239772458812,40.4140301931782,-3.72398024825528,40.4141401950786
-3.7239772458812,40.4140301931782,-3.72397924264351,40.4138931908266
-3.72732432755855,40.4155451811976,-3.72727032573042,40.4154691801337
-3.72542149746684,40.4257343760979,-3.72507749658944,40.4259923837345
-3.72644749888591,40.4249643504507,-3.72542149746684,40.4257343760979
-3.73617177080399,40.4309803420033,-3.73601176079045,40.4306423377656
-3.73082161746105,40.4274903439006,-3.73025761577406,40.4278923567497
-3.72345638494137,40.4215653274298,-3.72299238289042,40.4218533372597
-3.72176149675659,40.4286544672054,-3.7207554600579,40.4275994605238
-3.71928202865332,40.4067211231486,-3.71897202423231,40.4067661275802
-3.70707181396465,40.4056072442991,-3.70695581144652,40.4055942447258
-3.7113451244552,40.4180604065779,-3.710419105173,40.4178204125215
-3.7146534222916,40.4306015818823,-3.71602644741799,40.4307305681359
-3.71590743887626,40.4304225644034,-3.71620544159427,40.4303135584742
-3.71085514934733,40.4197254400138,-3.71045614867512,40.4199864489064
-3.71108721865778,40.4230964945923,-3.71105921912743,40.4231374961517
-3.68952335244875,40.3962082850198,-3.68722934040691,40.3974363318118
-3.68884190287697,40.3737519127621,-3.68767888667313,40.3738489274345
-3.69664806289354,40.3756238552386,-3.69662606074117,40.3755268536311
-3.69252715614566,40.3837420392073,-3.69183515818126,40.384432059272
-3.700517422,40.3909070697434,-3.69970741698977,40.3913000853441
-3.70241449287628,40.3929950838155,-3.70147748677007,40.3934401018521
-3.6953612732216,40.387463070476,-3.69484125560698,40.3869610681244
-3.69577728993641,40.3879390738203,-3.69535528308807,40.3879410781014
-3.70315697527103,40.4170254824265,-3.7024349895616,40.4183555135171
-3.69599783973933,40.4159155456159,-3.69594783136377,40.4155235397525
-3.69572460898415,40.4043243516198,-3.6958716111903,40.4043343506983
-3.68093046455022,40.4599574661689,-3.68097546431122,40.4599424661441
-3.67736331972716,40.4554404305006,-3.67734732170757,40.4556014337352
-3.68400801529919,40.4855848681761,-3.68395801210202,40.4854578665522
-3.68788130038581,40.4969230171104,-3.68720028693342,40.4967950229397
-3.68351690487707,40.4803517844409,-3.68333591280584,40.480857795011
-3.68805293337655,40.4781346943041,-3.68839791575917,40.4769506702402
-3.68967000737011,40.4805687176178,-3.68967800611023,40.4804987162261
-3.68894298511506,40.4800427166848,-3.68887698662469,40.4801887200188
-3.70095368769269,40.404138289401,-3.7015116929222,40.4039642800348
-3.70164971874841,40.4051482985138,-3.70181872078335,40.4051112955366
-3.70145789182145,40.414131452582,-3.701495892051,40.4141534524838
-3.69565477783043,40.413009500446,-3.69649079448487,40.4131634930392
-3.70920308674099,40.4178604276086,-3.70878907997288,40.4178284316656
-3.70982809714629,40.4179004212756,-3.70920308674099,40.4178604276086
-3.710419105173,40.4178204125215,-3.70996209997753,40.4179024191566
-3.70391898432989,40.4169044715739,-3.70380598004089,40.4167424698822
-3.70349897490728,40.4167724741988,-3.70354198010593,40.4169644767119
-3.7033069733506,40.4167974772953,-3.70315697527103,40.4170254824265
-3.69958182666138,40.4123384438759,-3.69943682945319,40.4125874499834
-3.69687284500669,40.4154555278172,-3.69640084075538,40.4156085356021
-3.69589971242744,40.4094644373607,-3.69531169730886,40.409183439119
-3.69540969676809,40.4090684360558,-3.69531169730886,40.409183439119
-3.6956327328206,40.4107134617632,-3.69520972263397,40.4105424631334
-3.6932267816484,40.4151875646638,-3.69318177171136,40.4147215578236
-3.70156500598174,40.419915549605,-3.70156901016004,40.420108553378
-3.70182909616103,40.4242956209984,-3.70202109949596,40.4243096190619
-3.71561013939344,40.4663741786344,-3.71567914061245,40.4663701775887
-3.69937635502935,40.4904797751803,-3.69917434984791,40.4903327752935
-3.70048824082848,40.4327667802124,-3.70052324418977,40.4329137827423
-3.67382331540495,40.4070366484375,-3.67313332093697,40.4078896710478
-3.67410447596981,40.4150077804965,-3.67410447699599,40.4150887817404
-3.68601876169687,40.4200097290371,-3.68612577044133,40.4203267328893
-3.70388502846033,40.4702003779328,-3.7039180300692,40.4702573786637
-3.70430905860148,40.4713793932176,-3.70423206021166,40.4715463973314
-3.72118840032844,40.475159264176,-3.72108939865658,40.4751892660336
-3.71371571361902,40.4461878568002,-3.71447472216531,40.4460088450907
-3.71943917756205,40.4652221157035,-3.71940317559272,40.465171114531
-3.70968300498629,40.4643162116566,-3.70962100614443,40.464434214705
-3.70855495079284,40.4624561933495,-3.70863195227947,40.4624531916009
-3.72515355020641,40.4791609672137,-3.72504254073453,40.4792072894434
-3.7128411961978,40.4714932979222,-3.71281019446494,40.4714292965696
-3.69266728125581,40.4411710125682,-3.69121525797651,40.4411470287186
-3.69196131861711,40.4436470629428,-3.69154431193664,40.443620066862
-3.69538046388158,40.4482541023532,-3.69330642822609,40.4481511242624
-3.68926643735088,40.451880233601,-3.68987444825917,40.4519042268062
-3.69024865209818,40.4619993950408,-3.68946763853074,40.4619744028442
-3.69172574217596,40.4654234360409,-3.69160473943829,40.465345436173
-3.67896712604569,40.4442712218559,-3.67862311972735,40.4442492259696
-3.6807103940872,40.4565564114455,-3.6808334036239,40.4569324158686
-3.68047442687153,40.4584144455076,-3.6806894431051,40.4590994542236
-3.69732525940231,40.4872307435446,-3.69644025386852,40.4877007618696
-3.69853350261526,40.4986699244313,-3.69877750955152,40.498797923871
-3.69102717239852,40.4879198273607,-3.69095317149122,40.4879248282833
-3.68126270331162,40.4718956655659,-3.68114270261241,40.4719486683494
-3.67583662547199,40.4722657346778,-3.67570862251773,40.4722577354902
-3.67372552042293,40.4686586971407,-3.6734075131446,40.4685446990692
-3.67566970409693,40.4764088069039,-3.67519169454663,40.4763558112814
-3.68489805434894,40.4867968780016,-3.6848840542254,40.4868318792101
-3.60602081382992,40.3851260507336,-3.60542381079319,40.3854940637081
-3.65590356289086,40.4342013143485,-3.65570956079661,40.4342153165841
-3.60785883285721,40.4357988903121,-3.60764183093686,40.4358678945419
-3.67016031346871,40.4098897384912,-3.67103332742075,40.4099277296409
-3.66754660067699,40.4266970540323,-3.6668705862696,40.4264800583104
-3.66410962016647,40.4304871571331,-3.66446362295823,40.4303021507732
-3.66504967491978,40.4325041810397,-3.66495767205102,40.4324551810192
-3.66937066212271,40.4283570608702,-3.66934166357148,40.4284490630846
-3.6640966146533,40.4302151532386,-3.66431161626074,40.4301141485967
-3.66141950668941,40.4268621266008,-3.6617415545327,40.4290591601961
-3.66113846250766,40.4248380959025,-3.66111546181543,40.4247970953341
-3.66141950668941,40.4268621266008,-3.66103750118373,40.426883131175
-3.66252857441362,40.4294361581727,-3.66249657538908,40.4294731583415
-3.65253195331397,40.4057268694931,-3.65204694456491,40.4056868743778
-3.64540295244485,40.4115070489225,-3.64505296445796,40.4123670677878
-3.65117540093309,40.4297582931217,-3.65078239068407,40.4295252937616
-3.64692128681265,40.4273733013858,-3.64695029005045,40.4274713022589
-3.6381426155082,40.4001009377617,-3.63803061124987,40.3999959372725
-3.62262902422148,40.433594684543,-3.62253502035538,40.4334496830007
-3.62249491318934,40.4280115912186,-3.62261191677254,40.4281375917425
-3.6352346390515,40.4036770323891,-3.63490563404971,40.4036790358756
-3.63366475881174,40.4111011758684,-3.6336907617662,40.4112031779019
-3.63351475536557,40.4110571773851,-3.63366475881174,40.4111011758684
-3.62573971623407,40.4153553385654,-3.62644173016344,40.4154523328235
-3.62555371321078,40.4153613414786,-3.62573971623407,40.4153553385654
-3.63449595771948,40.4205623276313,-3.6346399571573,40.4204253237202
-3.63304398917893,40.4234003925383,-3.63284096906499,40.4225323793456
-3.63343101778496,40.4244944063901,-3.63351402094835,40.4246144074796
-3.63745524589591,40.4329095031023,-3.63738624652028,40.4329835054348
-3.62566581654741,40.4205234276601,-3.62519281259017,40.4207064358049
-3.61652091999863,40.4332127474364,-3.61652892391397,40.4334307516307
-3.6112837586495,40.4292147397284,-3.61129476601284,40.4295657456353
-3.65925932567755,40.4704238929021,-3.65909432034716,40.4702508916578
-3.66500702433229,40.4503584854761,-3.665244034693,40.4507214882952
-3.66484202321348,40.4504284887004,-3.66502703222853,40.4507514915492
-3.66532190319142,40.4439233724094,-3.66529690174183,40.4438603710805
-3.66158194701868,40.4491885043696,-3.66186695088323,40.4491645010452
-3.66753076678485,40.4351991987154,-3.66712375097567,40.4347251953566
-3.66422998416385,40.4489674704939,-3.66469899207289,40.4489744653793
-3.66082572812294,40.4386183333593,-3.66069172474865,40.4385813339346
-3.66130166834474,40.4352232703706,-3.66129966746299,40.435155268972
-3.72242105353897,40.4054880661733,-3.72285405306469,40.4051130552241
-3.72146229907951,40.4188083036604,-3.72234031447086,40.4188472937452
-3.72285405306469,40.4051130552241,-3.72245304328702,40.4049520573211
-3.66557208566527,40.4530525249054,-3.6655940848807,40.4529795235052
-3.64832474686118,40.4497356653498,-3.64795673149243,40.4492376608901
-3.63975036758809,40.4372535507559,-3.64018636926299,40.4370345427171
-3.64626467389465,40.4476616534966,-3.64374761079983,40.4464456618765
-3.64541259939575,40.4445066098279,-3.64501560156949,40.4449826223218
-3.65229707442628,40.4632248494495,-3.65230907112616,40.4630318466714
-3.65480528337675,40.471820967475,-3.65470027652864,40.4715529638918
-3.65807030956537,40.4705069072644,-3.65802730874452,40.4705359083902
-3.65175638206675,40.4793231298016,-3.65049638758449,40.4806241665484
-3.63585456727462,40.4506348231609,-3.6357895656403,40.4506278240327
-3.61517020763889,40.448989031561,-3.61498220828042,40.4492080376633
-3.6329062941491,40.4390406596614,-3.63316430616961,40.4394836641099
-3.63526248984001,40.4471607711731,-3.63508448704327,40.447171773477
-3.63553480461222,40.4629860372676,-3.63523079994011,40.4629860408639
-3.63264971341503,40.4606610304555,-3.63279571542002,40.4606600285399
-3.62349646349143,40.4553590451569,-3.623160460805,40.4554720503235
-3.6146942337494,40.450738067121,-3.61461922286092,40.4502470596756
-3.61117706755722,40.4450990112234,-3.61083206581363,40.4452590178874
-3.60446474818391,40.3830260325905,-3.60323373583899,40.3834320540148
-3.60400572293189,40.3821070230469,-3.60274471007053,40.3824720437044
-3.66879406844512,40.3984665601217,-3.66865006746461,40.3985595637716
-3.66988708936619,40.3986655509124,-3.66974608733132,40.398685553245
-3.64961637533181,40.4296673091382,-3.64967338116035,40.4299353135316
-3.65954632652124,40.470199885154,-3.65938632191237,40.4700728847899
-3.65938632191237,40.4700728847899,-3.65893831113833,40.4699088874828
-3.69505241004885,40.3946951963161,-3.69493840852787,40.3947391984783
-3.71331731515909,40.4261725215229,-3.71327931360671,40.4261265213219
-3.70211009163572,40.4238516099156,-3.70210809564223,40.4240596138008
-3.70628808611908,40.4201865002686,-3.70628308847588,40.4202715021251
-3.73031428517685,40.410931068891,-3.7302682845056,40.4109390693012
-3.70042408880671,40.3738887822975,-3.70024208536385,40.3738777845354
-3.69736210326198,40.3771548724342,-3.69728910058556,40.377070872209
-3.72941123812953,40.4092470505034,-3.72939023198128,40.4089940462389
-3.72194642168831,40.4756892649047,-3.72225342634181,40.4756552609052
-3.62141701030071,40.3692783774358,-3.62159290715982,40.3692695699413
-3.66408122631126,40.4826075280847,-3.66447574795017,40.4822833176348
-3.65761495678391,40.3839805347972,-3.65728265672254,40.3841560942038
-3.64864418988891,40.3796370749637,-3.64890241321251,40.3800003730918
-3.66018315209173,40.3872796659747,-3.65981404160184,40.3861563456101
-3.65455089871397,40.3764013580307,-3.65454913822672,40.3769938556071
-3.6854126607325,40.3615972582497,-3.68529402269625,40.3615950198678
-3.66832967384967,40.4003508117426,-3.6680686770574,40.4008350612953
-3.69166816696,40.4935833019903,-3.69166972204505,40.4927475073111
-3.681952184891,40.4420352757121,-3.68228881312103,40.4417662429009
-3.66139701563532,40.4212934841703,-3.6614254253034,40.421570436681
-3.72583075376337,40.4309059502715,-3.72551142824791,40.4310706114638
-3.7199761442089,40.43499850797,-3.71964013718415,40.4345811420207
-3.71853502407577,40.434946303941,-3.71840544800259,40.4356941698265
-3.66601736775424,40.4850635497348,-3.66329892704648,40.4844589951054
-3.66659022975277,40.4837488981758,-3.66601736775424,40.4850635497348
-3.66659022975277,40.4837488981758,-3.66537306683899,40.4834394277519
-3.62309075376417,40.3933711306383,-3.62273144295824,40.393288386231
-3.62141701030071,40.3692783774358,-3.62132739046618,40.3689722121894
-3.63604934254285,40.3863836242644,-3.63594742598939,40.3857680590771
-3.62273154543775,40.3932881271209,-3.62259734338935,40.3936288015466
-3.62402828223523,40.3927645342379,-3.62309075376417,40.3933711306383
-3.62458240393612,40.3937157959708,-3.62444873541986,40.3940551407943
-3.62440492306732,40.3917899365118,-3.62402828223523,40.3927645342379
-3.62482897259826,40.3903828285531,-3.62414999716932,40.3906320925282
-3.6187937526703,40.3923563351518,-3.62113035193638,40.3929181191587
-3.62137371983738,40.3933470056023,-3.62114397180984,40.3939658967506
-3.62388411956095,40.4014799763647,-3.6263975958494,40.4021141723228
-3.64530431854827,40.4019621600451,-3.64500374041872,40.4023581690871
-3.65171001875832,40.4121410838334,-3.65045667688254,40.4122117388024
-3.64142310216735,40.3817487537455,-3.64111445715683,40.3811676671512
-3.67962497681353,40.4023950731193,-3.67963642281343,40.4023985769938
-3.67715469950614,40.4012791306817,-3.67748037451853,40.4014611472783
-3.67585655476527,40.3990129890126,-3.67713692115035,40.4000224295902
-3.68377598014322,40.4041439892914,-3.68742431757373,40.4053742930978
-3.70738057200251,40.4025444895994,-3.70869115080095,40.4021761796433
-3.70836864148561,40.4010557398254,-3.70821384738256,40.4012287123309
-3.76239984640514,40.3728179677827,-3.76201626822504,40.3743894320488
-3.61529903266149,40.409489128295,-3.61362502055999,40.4112121890109
-3.6121025743411,40.4094740076138,-3.61185177450845,40.4095307150672
-3.61181274575581,40.4079331312127,-3.6117890049052,40.4076559848617
-3.61211609987907,40.3947382244146,-3.61197858722606,40.3946459317023
